H2,CO,C2H4,C2H2,label
0.0005573091554894841,0.003296488352069171,0.0009935253425709598,0.00014023980958737783,1
0.001934379967192128,0.005428046067339745,0.007652700377024749,0.00010465571205808572,1
0.0003721672769041729,0.023218270161547618,0.005713227400702604,0.00036843613393079113,1
0.0020865408288830863,0.0268289385179857,0.007615044455485693,0.0002640098686420273,1
0.003190791420011405,0.01515720973194759,0.005287180868694982,0.00037459375635550427,1
0.0025449922534961727,0.018795546676297608,0.002557725887711174,5.795665498427024e-05,1
0.0019688828857095013,0.012101967589898564,0.0031907775645737954,6.082299165788093e-05,1
0.0020250854826771286,0.026502914468161918,0.002622491553228222,0.00023315100457062498,1
0.0026205102575773643,0.01373154105096856,0.001879902144563553,6.412317775703263e-05,1
0.0016881341506266474,0.03148415939729285,0.007577904900050939,5.675520967143976e-05,1
0.0023464661525859367,0.014335384965288071,0.004189881505592841,0.0003080246112122478,1
0.00256372074516927,0.030604955139995227,0.009233192772712364,0.00013678619367129356,1
0.0007607978444935564,0.005260040179512362,0.001070483624602317,0.0003657712467858613,1
0.0028927179684826,0.019643604851376176,0.009080643236362616,0.0002609241956631988,1
0.001954508623374269,0.032623877737476166,0.005723236515247132,3.391428954105237e-05,1
0.0025376005153399826,0.03517763384854521,0.004863221629967842,0.00030943265460531706,1
0.0017407702197809341,0.008928058557060935,0.008244988018873313,0.00013579445067246526,1
0.0011734112112073657,0.0074836315821695115,0.00811505660621571,0.0001713282941742479,3
0.0023454622733235565,0.02360761748783811,0.009229184267972361,0.00031944172698295865,1
0.002095146341187839,0.01557545084303808,0.004491296400078085,4.250570798937141e-05,1
0.0027744715428990314,0.01528218925767476,0.0007380541199744328,3.3918191756952855e-05,1
0.0029978416123597382,0.014207775277249977,0.003938920440981647,0.00038295354902426665,1
0.000505178835316221,0.01743735872154762,0.00187154860700332,0.00027630679074600945,1
0.0009543393589224629,0.02103831344348571,0.0007658822965206012,0.00011278693037571955,1
0.0019541265884821277,0.03188411726312142,0.0012873156740141728,0.00014541137461045837,1
0.0024991333095437935,0.005114891451174983,0.00403556434576784,0.0003301545239974849,4
0.0004320423194333392,0.004268899787165983,0.00799810147169665,0.00039387526578910147,1
0.0012864957876061746,0.008594649386239508,0.005464809135659516,7.120096276562406e-05,1
0.0011965923805874357,0.004029266251240692,0.007221787061301162,9.546352409712237e-05,3
0.002010645115950457,0.0012495774884858388,0.006552825026095458,0.00028782982816784113,3
0.0013125663383932442,0.02561418518034521,0.004034241486313794,7.229978984819239e-05,1
0.0016333526319297447,0.0071149811953276736,0.00422021735294093,0.00011809481223478347,1
0.0023536418380890314,0.0026418880332878363,0.0014475184450295075,0.00023599622441636362,2
0.0016920407617368838,0.020094653055164287,0.001747750504175463,0.0002793527114899595,1
0.0019775125415209416,0.00467405943609047,0.0008451616666776252,0.0001752588840082426,4
0.000654768945303008,0.01994437565274284,0.009281722017412838,0.0003615436306809798,1
0.0004407295434958886,0.009576483518656888,0.0042701734199866465,0.0003396891554607942,1
0.0016050359988333135,0.01841010084970714,0.007707378073399742,0.0001207593832484267,1
0.002321863936216412,0.02576115823389521,0.005591632744073551,0.0003348834094193856,1
0.0017166524809078345,0.00865322996885713,0.007809637748076887,0.00015576402204141212,1
0.0032784309735209315,0.023897817990847593,0.007001679702756656,0.00029792311185384266,1
0.00273522645472546,0.017939213721266646,0.008720464585623802,0.0001410846284365091,1
0.0019153800893190259,0.025449921763933354,0.0008791311270086727,0.00032576723758462767,1
0.00209567260952094,0.007235416008665223,0.003984586905562603,0.00033993598983960625,4
0.0015174251874773594,0.025116603401833328,0.009509638650345466,0.0003706223950409309,1
0.0011570533830568162,0.021102422218542843,0.0030443613791690314,0.00011286749669940951,1
0.002580772232234268,0.023539651278080935,0.003994114060832839,0.00036921096401252657,1
0.00236309619121165,0.020118406403826172,0.0034330982318837877,9.594468168052052e-05,1
0.0015987780056178392,0.009877848088942603,0.007818441318973801,0.00032510959928486264,1
0.0016903873346028394,0.003416730651375584,0.0008118864068395313,0.00030578863100383955,4
0.0022079476069223653,0.02166045953234047,0.0012068637769835334,0.00014553554186031377,1
0.0012887200524035558,0.03015572810006188,0.008377851548819034,0.00036792481221245544,1
0.002104166824797133,0.028457326816061897,0.002247541157268938,0.00036346783054481014,1
0.0010925700600123859,0.005017936589115007,0.0060073860970073605,0.0003411946888533858,1
0.0018553287161690289,0.007077589542145221,0.0069576338432733136,0.00013757241199210583,1
0.002981568594122838,0.018712999632276184,0.003960167984869506,8.906917332337743e-05,1
0.0012493449281956507,0.011803266743671194,0.001978755713228908,0.00024531861739310464,1
0.0011935717188785563,0.012567578697295221,0.001015887366370364,0.00018468295259595687,1
0.002081264158576175,0.033873741915226185,0.0030609129924385548,0.00033563871916457677,1
0.002566558848974504,0.005841483442780936,0.008772140347555218,0.000142574864268399,1
0.0015228424281187932,0.009549651490656647,0.002844390267788081,0.00023007685801826596,1
0.0006143072216111036,0.02349020933897142,0.006457556010043786,0.0001829610440787203,1
0.0005196987249352704,0.018534100076245237,0.0032169733749809405,0.0003049218573874152,1
0.0009725453159906487,0.014831227597071416,0.00941697108007927,0.0002845851849258157,1
0.0022294753141997516,0.007376986978430699,0.006039673957465692,0.00033220871396922403,1
0.002064862178836414,0.015357526024003322,0.00719516792187499,0.00037563284007496086,1
0.0028214003429235506,0.028258209402633346,0.0021211931194164107,0.0003672168288493851,1
0.0024863205826678417,0.025767856081352382,0.0030811590252268857,0.00024854039177919925,1
0.0016929661540330764,0.020277991119783338,0.008656770452175699,0.00036084153497436134,1
0.0022330131140487998,0.032721434747959494,0.0027449503895206964,0.00010386709987305664,1
0.0014753920708366482,0.030293600984616656,0.00460718524115975,8.153897757068597e-05,1
0.0003381068269461026,0.006251143732862604,0.004460147689716173,0.00027880972768807986,3
0.0012647121220511748,0.014879797696463568,0.009226454231880942,0.00010013386977740355,1
0.0029319342012818876,0.015778114646314245,0.006789915385766647,0.0002318313688914584,1
0.0007002858042573182,0.0044726483640190285,0.007064492123323317,0.00020501025451950513,3
0.0008288609264693866,0.026741714556252356,0.004612113050118558,0.0003165201751398392,1
0.0019118819936573615,0.03199682025624998,0.004422026292552368,5.2860648122719554e-05,1
0.001135875243116578,0.017630527698207124,0.006650487057577112,9.771980049407145e-05,1
0.0003460195963978416,0.022078566880319034,0.00375055356863498,0.00033454033414243326,1
0.0018410379755956967,0.035916523254395205,0.004168947629377843,0.00014793325747538768,1
0.0027368530161209366,0.01868625141204998,0.0018564437200821312,0.0002487053602974413,4
0.003110057248992124,0.013338490781836172,0.001048006853420199,0.0003943608433245016,4
0.0021259214504945096,0.02844265293836189,0.0071014126044804575,0.0003274094406890313,1
0.003240988178791409,0.026334496907990453,0.005483893827649031,5.169681591147427e-05,1
0.00208634684764403,0.02022535625880952,0.008622241842788559,0.000345474681535025,1
0.0023067388197795077,0.020289095812783316,0.00883521146621428,0.0004161971024706242,1
0.00187587957345141,0.0323095316758476,0.005805069978704737,0.00032497148721117393,1
0.0018873137990078408,0.007273645469692127,0.007497904498486886,0.00016549747762026806,1
0.0006068564502471497,0.010038812321737367,0.003691586045579034,0.0001849920367790948,1
0.0022585824527883184,0.022909787641492863,0.0026492214845185574,9.411845435203646e-05,1
0.0023610778792361765,0.02198253150715949,0.007897721180536893,0.00025904818330131516,1
0.0025649175936406986,0.010008258637331893,0.004424754347912127,0.00031264751737957873,1
0.0022496862803864158,0.004269313303501414,0.008841978616551413,0.0002581406642588162,3
4.775328258937998e-05,0.01914718530876665,0.002183606538302602,0.0001766622001374855,1
0.0006922332035695306,0.02514319140105475,0.009573234091882842,0.00033370452952981685,1
0.00164704722062879,0.01430695784225714,0.0015048683093686023,4.945244579663335e-05,1
0.0016975958396033151,0.027980994495278567,0.007025379720244969,3.818952336433108e-05,1
0.0027843008222428376,0.007243105337484512,0.006217739084665699,6.0876806400525935e-05,1
0.0023995919478245076,0.029391607211492844,0.004028479202220694,4.72263715773093e-05,1
0.0007541086433309781,0.009893684540269506,0.009125228682261895,0.0002587511475309542,1
0.0014518839876902208,0.0103042441457376,0.004038539073652835,0.00021332698394823906,1
0.002829633021845451,0.03374164706565477,0.004643901626496655,0.0002847577839853406,1
0.0026670057119202216,0.011177716768984748,0.006777242915030693,0.00013093049876017327,1
0.0006471962780441237,0.008537921756770222,0.0028952127675687927,0.00015631350330114628,1
0.0003563679796863619,0.031830691796538094,0.0012151794128385394,0.0003110968343426278,1
0.0022671996939904616,0.02477633865439998,0.007917911206614989,0.00023318722143436272,1
0.002362978540783083,0.004606494988361884,0.007570691322398554,1.183025206474418e-05,3
0.00040202445446175264,0.029347477232811888,0.007981790493709265,0.0002591994647233382,1
0.0009799516074251722,0.02336719341944045,0.006484359550249267,0.00013212518176724476,1
0.0014123026524383144,0.028270161534307132,0.0071960326603690275,3.584144965699523e-05,1
0.00095111139546853,0.002621708160789478,0.002844047989172842,0.0002066357943826237,3
0.00025219112913456445,0.008466933005051655,0.0014123137155629094,0.00025460127022010245,1
0.0014265039857055282,0.006122648395253318,0.00245369367015856,5.631786945397571e-05,1
0.0020416465517678413,0.03212672486304759,0.0030150620246876003,0.00012019712788654847,1
0.0016962012018375975,0.028354117159119042,0.0010945571150842671,7.225426080692643e-05,1
0.0012352475498734125,0.012664355009461897,0.0068557994218378425,0.0003162682591928658,1
0.002624311132389507,0.007039031432811178,0.008050923450426422,0.00022299922336571732,4
0.0027707005450706996,0.020965111545252376,0.0042598116803664095,0.00024322107722707254,1
0.003029555472997125,0.011077625985876182,0.00839294148627785,0.0003486567334227657,1
0.003032734004404741,0.03644470379163329,0.003179030378421172,0.00031686884314279304,1
0.0028517192760526004,0.029056336188054744,0.001705669403171033,8.09376565584108e-05,1
0.0010940424141073462,0.015960959889335716,0.00095430953707796,0.00026065995217905137,1
0.0019167091980556955,0.020905564055328556,0.006862008606454506,0.00010222719655734163,1
0.001363063887859267,0.012638451866381179,0.001103279413702386,0.0002945538043551519,1
0.000834774290471412,0.016234147381380952,0.0010534575642863178,8.645237998772006e-05,1
0.0020400202927864162,0.031107348496607137,0.008086184614163557,0.00025168974126939123,1
0.0009461650486324839,0.02179226399869521,0.002943794145470217,0.0003258041881194858,1
0.0007499146190992472,0.03300507894658094,0.00475018893299784,0.00030493251091915226,1
0.0018722805714964097,0.005335237028347369,0.005585958050332362,0.00011434523492295677,1
0.0030037552241152215,0.02179548356558331,0.007017821912736639,0.0002363847477637432,1
0.0016855708116876001,0.02457843245682855,0.006645152586086168,7.090164527772542e-05,1
0.0013993651774935542,0.01727197589401666,0.003163240414111885,0.00013276358531017664,1
0.0009905389271066512,0.03342605472966666,0.007105087826298079,0.00019177509044355346,1
0.0021419479240109354,0.014893134171816652,0.008783607909243794,0.0003290666907917223,1
0.0021646704248897476,0.026227947801161885,0.006893038570641884,0.00019976529287090805,1
0.002149252493249036,0.02662661138287143,0.0025373098370795066,8.938204385985277e-05,1
0.00320013549068879,0.02198972959071428,0.003521103014676411,0.00022178757788128957,1
0.002574412334189746,0.01232769473353855,0.009731763262275223,4.8702150203372366e-05,1
0.0017086086449226007,0.023083066047814276,0.005509973756390938,0.00031911167587129194,1
0.0014491578041330804,0.03413812120636903,0.004405953025832124,0.00010738584890209558,1
0.0006894265736967194,0.0061878895643535615,0.0009025240472873907,0.00031863163939105566,1
0.000593914443610697,0.01608975564382855,0.0041086930476419,0.0003895983783615062,1
0.002694429358841887,0.013398210109289281,0.008750474290844516,0.00019753821539393368,1
0.002228236606884985,0.021557441000171408,0.00301885996401522,0.0001299913564375591,1
0.0012931685339713406,0.017722234369785702,0.0021929296940804595,0.00023910590835200232,1
0.0024761402836528386,0.017823775387204758,0.007440673296773791,0.00024448181795462987,1
0.003066491593012124,0.012888146259437133,0.007782257618139984,0.00039080903240776396,1
0.0032621084289283135,0.030181061899911904,0.006896799328474502,0.000271049069852739,1
0.0011305911145323697,0.013423564515614285,0.00279394933261975,0.00027141433042393603,1
0.002550866306791415,0.02327662614600236,0.006850157924504028,0.00022514291560072103,1
0.0024252161070318903,0.016674332057642842,0.005217638536801653,0.0002807583705249074,1
0.0031929352429985514,0.02172822607819047,0.002064984896105482,9.619167950652211e-05,1
0.001032534234225455,0.003920849863283554,0.006647014344637602,0.0002798923451732222,1
0.0014353834449387915,0.011256999818803315,0.003702762621510454,0.0002552892029711297,1
0.0011389059569072465,0.006707034760832608,0.003709882091792842,0.00027852138414001016,1
0.0010668466669732002,0.008768739013234033,0.003255618094623317,3.96883109968119e-05,1
0.0012000762688481725,0.01424114889368738,0.009791988128049506,0.000317701054011391,1
0.00026317238453009206,0.015305691167116662,0.0029855896916373644,4.4250786983764816e-05,1
0.0008778954883306227,0.029344048584130922,0.002286874831340933,0.0001810946250002911,1
0.000461867489584629,0.0005122217219140968,0.004091313776622839,0.0002605592912326538,3
0.0022298823950426035,0.005100425276794026,0.005279228281357133,0.0002519185329625327,4
0.0013564633925349841,0.02150283557207618,0.009366934379953793,9.22325010795677e-05,1
0.000278917577234744,0.003870271046728315,0.008901384754928089,0.00030845521605355375,3
0.003016814738359739,0.007476925829588076,0.0030538534851478416,0.0003460732916615284,4
0.0009474352998195991,0.01970091910659524,0.007746414100118326,0.0002056498392585298,1
